ns,m,d,e,cluster
-0.6739877978584283,-1.0106181886081709,-1.344050132240075,1.0310565200240212,0
-0.11274802645371351,0.7516284992815814,0.09309311113421477,0.10424172185912063,4
-0.7470971899222116,-1.0132457930135732,-1.4210574664413596,1.008159913839496,0
0.0272614668410387,0.45821267401166743,0.7577105496230075,0.1311203465105195,4
-0.4817000817454639,-0.40539330723052736,-0.36846040149896164,-0.8862853717757624,0
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
4.3986022131424285,-0.3572205597981534,-0.08103175282410362,-0.6229744006537257,2
-0.10513663769090865,-0.8266858802300159,0.16568601216472498,0.94693637991131,4
-0.8005772109661299,-0.8871207815542667,-1.4024187486092017,-0.17748608467220786,0
0.1610616693029764,0.6824349166059898,0.9848086116306171,-0.10680525688519613,4
0.07132740178359304,-0.4824697031223256,0.6483307055027118,0.25854493745048435,4
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
0.13221851188603176,1.376998347767309,-0.131061995426212,0.5835771948090664,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.43022305774438907,-0.7277127809598658,-0.761835446272402,0.5357929732065796,0
-0.5830517321133388,-1.0903221889053714,-1.3558219540288066,1.1415575324797718,0
0.15705567521728964,-1.0982050021215781,0.1387089205655489,1.2774439126618438,4
-0.1576151602134052,-0.729464517230134,0.22945004685368667,0.8170230274295489,4
-0.21389937711730414,-0.6287396816897156,0.11761773986073848,-0.024676126005921915,4
0.43106567067826396,0.5107647621197117,0.8979914259387233,0.5716311394084448,4
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
0.2676211119822442,-0.3922552852035163,0.9156491586218203,0.4173279238170811,4
0.19451171991846083,0.818194477551771,1.2678228271347007,-1.0221717519578344,1
-0.2888114665196465,-0.6480087806626652,-0.39641847824719867,-0.19689842469821814,0
-0.24394433275995484,1.1974453800648241,0.03668646506321022,-0.9848403288308915,3
-0.019808963665780704,-0.7172023633382569,0.42809953953852875,0.8349421105304815,4
-0.4592665148656181,-0.39575875774405256,-0.15754859445085762,-0.8967381702513063,3
-0.7470971899222116,-1.0132457930135732,-1.4210574664413596,1.008159913839496,0
-0.36111965976629246,-0.5078698790412137,-1.3597458946250502,1.8757421873096474,4
-0.5127465359095362,-0.36247576860895786,-1.3347307733239961,1.0260789969404287,4
0.303074159640572,-0.3545929553927512,0.9749987601400077,-0.22128828780782078,4
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
0.2477914412580947,-0.3545929553927512,0.9190826066435337,-0.3890308157248839,4
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.8077880003203659,-0.9650730455811992,-1.4146810629724635,0.8697847721156281,0
-0.1760427330075643,0.5484270919304768,-0.25760907965507446,0.3785032437650606,4
4.3984019134381445,-1.183164211229583,-0.2487802133135259,2.0330319167511663,2
0.9185951509063425,-0.7706303195814354,1.5179740401452428,1.097755329344159,4
0.19591381784845122,0.49587500382243255,-0.04179234686166568,0.8757577998159389,4
-0.7086396466996188,0.4722265641738126,-0.9992338523451517,-0.06648731990809788,4
-0.8210077808031322,-0.9423004740677133,-1.413209585248872,0.5387794870567351,0
-0.3633229565134202,2.2703838456040617,0.24563630181319226,-1.258106346120113,3
-0.1760427330075643,0.5484270919304768,-0.25760907965507446,0.3785032437650606,4
-0.016804468101515632,0.7525043674167154,0.9352688616030393,-1.0878750566612536,1
0.06451721183792555,0.2480043215794902,-0.29684848561751237,0.8195117889713451,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
0.14303469591738602,-0.1557708887173169,1.0009948665901227,-0.9644324841881627,1
-0.4925162657768182,-1.2733786291483924,-1.463730320425511,1.340658455823467,0
-0.2898129650410682,-0.7531129568787539,-0.4459582282747766,0.8424083951558701,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
0.6453863542625055,0.33471526695776327,1.1756102231229717,1.4456841928872661,4
-0.9081381521668193,0.5536823007412812,-1.0580929612888086,-1.0082346873237757,3
-0.28780996799822484,-0.656767462014006,-0.33118296583464557,0.25655392821704737,4
0.6329677725968764,-0.8547136605543062,0.9053488145566804,1.1106968893614992,4
-0.32546631240368035,-0.6173533959329727,-0.4469392134238375,-0.3487128787477856,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.8494503388115082,0.5817100810655715,-0.9761807013422192,-1.00524817347362,3
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.955408882377923,-0.5989601650951571,-1.2812670827001746,-0.8295416086228092,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
0.1608613695986921,-1.329434189796973,-0.5170796515816953,2.023076870583982,0
-0.5774433403933774,-1.170026189202572,-1.4455820951678835,1.2187091402754537,0
-0.955408882377923,-0.5989601650951571,-1.2812670827001746,-0.8295416086228092,0
-0.6361311537486884,1.917408987145031,-0.4459582282747766,-1.082399781269302,3
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.6221101744487848,1.6423863927129325,-0.5528856095224199,-0.9952931273064355,3
0.3681715635329818,-0.5945808244194868,0.8872005892990528,0.8175207797379082,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.6469473377800427,-1.0999567383918463,-1.4343007659536824,1.1375755140128978,0
-0.43462965123864444,0.09122392539049136,-1.1404957138099285,0.8533589459397734,4
-0.24454523187280783,1.772890744847909,0.020009717529174093,-0.9415358780036378,3
-0.3230627159522683,-0.6637744070950786,-0.44105330252947184,0.41782567612544036,0
-0.2908144635624899,-0.07957036096065265,-1.1022372929965514,1.3331921711980783,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.2765931845583019,-0.6646502752302127,-0.3910230599273634,-0.0231828690808442,0
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.3230627159522683,-0.6637744070950786,-0.44105330252947184,0.41782567612544036,0
-0.013799972537250575,-1.0290114194459865,-0.43026246588980144,1.177395698681637,0
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
-0.24254223482996445,-0.645381176257263,0.12007020273339086,0.5452502670654052,4
-0.2812000777568417,-0.7496094843382176,-0.3900420747783025,0.8404173859224331,4
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.43102425656152643,-0.7285886490949999,-0.761835446272402,0.5492322855322791,0
0.20252370808983436,0.5230269160115887,1.0304244210619513,-0.058523282974350076,4
-0.8210077808031322,-0.9423004740677133,-1.413209585248872,0.5387794870567351,0
0.24018005249528987,0.770021730119397,0.7925355224146713,0.32325273753718525,4
0.03968004850666765,0.7866632246869444,-0.5975204338046931,0.9001476629255416,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
0.2730292039979213,-0.37561379063596895,0.9171206363454117,-0.03313791524802896,4
-0.1946706055060077,-0.9922249577703554,-0.8030368225329619,1.1216474401454022,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.44809114554243257,0.6596623450925039,0.8430562575913102,0.6129445810022615,4
0.4627130239551893,0.5606892458223538,0.7464292204088067,0.8593319736400842,4
-0.3997775026931697,-0.3773655269062371,0.19511556663655344,-0.9141595010438797,1
-0.3707340455719407,0.7323594003086318,-0.390532567352833,-0.33278480488029005,4
-0.2605692082155549,0.49937847636296884,0.536988891084294,-0.9763785395887844,1
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
0.2670202128693912,-0.37298618623056673,0.9171206363454117,-0.22079053549946154,4
0.16907365747434994,-1.3259307172564367,-0.46165399065975177,2.0220813659672636,4
-0.023013758934330115,-1.0316390238513886,-0.4925550228551716,1.1803822125317924,0
-0.1760427330075643,0.5484270919304768,-0.25760907965507446,0.3785032437650606,4
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.20608768865021496,0.7638906531734585,0.01951922495464362,-0.3392555848889601,4
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.30583694138381523,2.7197041989278405,0.3530541756353662,-1.2098243722092668,3
-0.4198074731216035,-0.7233334402841954,-0.761835446272402,0.4133459053502072,0
-0.6335272575929921,0.3828880143901372,-1.0914464563568809,0.500950311621433,4
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
-0.26477550200552596,-0.3283169113387291,0.4673389455009667,-0.9285943179862975,1
0.421050685464047,1.2272248966593826,1.067211364151737,0.20130342198917198,4
-0.12456570900648943,-0.889748385959669,-0.19531652268970415,1.0230924830902732,4
-0.2365332437014343,-0.633119022365386,0.11810823243526895,0.41483916227528495,4
-0.29682345469102006,-0.6532639894734696,-0.4503726614455508,-0.19590292008149968,0
0.27983939394358875,0.6500277956060291,0.9234970398143079,0.3356965452461662,4
-0.7354798070737201,-0.9169002981488251,-1.3317878178768132,0.22420002817369694,0
-0.15220706819772803,0.6158689383358004,0.24857925726037514,-0.08092213685051577,4
0.10738134855477387,0.9662161923894291,0.624787061925249,0.20229892660589047,4
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
-0.5774433403933774,-1.170026189202572,-1.4455820951678835,1.2187091402754537,0
0.7317155268090552,0.8129392687409666,1.5984148223682404,0.39841333609943014,4
-0.8210077808031322,-0.9423004740677133,-1.413209585248872,0.5387794870567351,0
-0.3042345437495405,-0.6664020115004808,-0.4454677357002461,0.25356741436689195,0
-0.02762065213286988,0.8838845876868263,0.8391323169950664,-1.1257042320965556,3
-0.15180646878915938,2.051416811820544,0.17255290820815164,-0.26011296785984134,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.4066291067555747,1.0555547421731044,0.47518682669345425,1.4018819897516532,4
0.018047680443959158,0.23661803582274724,-0.485688126811745,0.8145342658877528,4
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-0.24274253453424882,-0.6471329125275311,0.12007020273339086,0.5576940747743862,4
-0.945393897163706,0.7271041914978275,-1.0762411865464363,-1.05751216585134,3
-0.40037840180602274,-0.7250851765544636,-0.7633069239959935,0.2475943866665811,0
-0.6229113732659222,0.9057812910651782,-0.92516947359105,0.08831364799162504,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.0627145144993665,-1.1297362549864047,-0.5057983223674943,1.313779831172068,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.703431854388226,1.242990523091796,-0.6912045155400137,-1.0953413412866422,3
-0.28019857923542,1.039789115740691,-0.08740815629299979,-0.9738897780469882,3
-0.7470971899222116,-1.0132457930135732,-1.4210574664413596,1.008159913839496,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.955408882377923,-0.5989601650951571,-1.2812670827001746,-0.8295416086228092,0
-0.42862066011011435,0.3136944317145456,-0.6701133348352033,-0.04309296141521371,4
0.42906267363542056,-0.9116450893380207,0.6512736609498947,1.118660926295247,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
0.026259968319617008,0.7612630487680563,0.99805191114294,-1.0898660658946906,1
-0.7683289585763514,0.4398194431738519,-1.0786936494190884,-0.08490415531738968,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.8210077808031322,-0.9423004740677133,-1.413209585248872,0.5387794870567351,0
-0.8270167719316623,-0.9484315510136517,-1.4127190926743416,0.7538084842679257,0
-0.3042345437495405,-0.6664020115004808,-0.4454677357002461,0.25356741436689195,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.23553174518001263,1.0590582147136407,0.30204294788419683,-0.9783695488222214,3
-0.4137984819930734,-0.38174486758190745,0.14557581660897556,-0.9116707395020834,1
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.3633229565134202,2.2703838456040617,0.24563630181319226,-1.258106346120113,3
4.39820161373386,-0.8135478582030048,-0.3571790722847607,0.22569328509877465,2
-0.005988284070161389,-1.2094402552836052,-0.8270709586849551,1.4207965774693043,0
-0.20148079545167522,-0.7347197260409384,0.12203217303151276,0.8180185320462674,4
1.0195462018656487,-0.8240582758246137,1.5807570896851435,1.4929706621813936,4
-0.26477550200552596,-0.3283169113387291,0.4673389455009667,-0.9285943179862975,1
0.4464887479081579,-0.019135459636401692,1.6415781689269222,-1.00524817347362,1
0.23036536698535734,0.20946612363359104,0.672364841654705,0.6268816456363202,4
-0.28580697095538143,-0.6690296159058831,-0.4513536465946118,-0.03960869525669905,0
-0.2818009768696947,-0.6436294399869948,-0.33559739900541985,-0.19739617700657738,0
0.5698733657473101,-0.18817800971727752,1.6116581218805635,-0.40396338497566103,4
-0.25456021708702475,-0.5805669342573417,0.12595611362775655,-0.3671297141570774,4
-0.28140037746112606,0.7174696420113527,0.2966475295643616,-0.9883245949894062,3
-0.3310747041236418,-0.6891745830139667,-0.4386008396568195,0.6691905918468554,4
-0.5774433403933774,-1.170026189202572,-1.4455820951678835,1.2187091402754537,0
0.33932840611603715,1.1081068302811488,0.5477797277239645,0.5925367363595327,4
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
-0.8005772109661299,-0.8871207815542667,-1.4024187486092017,-0.17748608467220786,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
0.15585387699158362,0.43894357503871784,0.280461274604856,0.603487287143436,4
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
-0.6946186673997151,0.5983515756331189,-1.1066517261673254,0.38049425299849754,4
-0.555810972330669,0.41617100352523195,-0.6578510204719414,-0.9266033087528606,3
0.0198503777825182,0.3373428713631655,-0.2870386341269029,0.7095085288239535,4
0.3637649700387264,-0.5875738793384142,0.8881815744481137,0.8095567428041603,4
-0.35491036893347805,0.672800367119515,-0.1099708147214016,-1.0455661104507183,3
4.3986022131424285,-0.23109554833884707,-0.15019120583290052,-0.35717466798989267,2
-0.7354798070737201,-0.9169002981488251,-1.3317878178768132,0.22420002817369694,0
-0.03242784503569399,0.5808342129304375,0.23092152457727808,0.3456515914133509,4
-0.41299728317593604,0.32245311306588625,-0.6681513645370813,0.13510236497739336,4
-0.4292215592229674,-1.2628682115267835,-1.383289538202513,1.3456359789070593,0
0.18830242908564637,0.685062521011392,0.9323259061558564,0.0942866756919359,4
0.6023219178413728,-0.8722310232569876,0.8504136462092672,1.122642944762121,4
-0.35491036893347805,0.672800367119515,-0.1099708147214016,-1.0455661104507183,3
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.487108173761141,0.806808191795028,-0.37581779011691874,-1.0814042766525835,3
-0.8270167719316623,-0.9484315510136517,-1.4127190926743416,0.7538084842679257,0
0.14303469591738602,-0.1557708887173169,1.0009948665901227,-0.9644324841881627,1
-0.10353424005663396,0.5615651139574879,-0.14038135434229101,0.34764260064678787,4
0.46131092602519896,0.5650685864980242,0.7469197129833371,0.8434038997725886,4
-0.24073953749140542,-0.5753117254465373,0.17598635622986497,-0.3691207233905144,4
-0.08710966430531825,-0.5937049562843527,0.43398545043289444,0.5447525147570459,4
-0.8210077808031322,-0.9423004740677133,-1.413209585248872,0.5387794870567351,0
